-0.27264062386957866,0.24747841926939151,0.18677142270137317,0.1758395763713246,0.23129062873251255,-0.48619957601087127,0.27751553816278823,0.2552600461943301,0.6628671420297325,0.22562951989789753,0.4122918990328314,0.5138002235623319,0.28547252613670404,0.08334181593303089,0.4398802979708492,-0.05539414588237315,-0.1730059684557053,-0.14227223118136487,-0.14999168599208337,-0.5807470644183965,-0.05319627000693969,-0.21929603853191734,0.21002037106084118,0.7044248857837395,0.3394767803718533,0.4126382430764711,0.33107438136682116,-0.03441122815090714,-0.18448051043429883,0.30734530440439345,0.40328598245329766,0.2350400267599489,-0.9539428520987104,-0.2730657898270637,-0.06439983327629742,-0.5376876918122496,-0.18975865130164352,-0.09697448776370424,0.12196925672885806,0.14741377616626264,-0.0760496706652326,-0.062266142697554955,-0.5762818129778359,0.2918300558923533,0.9904619693927897,5.093595426895051,-0.3310287789504669,-0.38682143710341826,1.5622664570471099,-1.0252774201956698,-1.1772656454987447,-0.008772578537856075,1.4727000355796687,-0.5208369182291925,0.3057327703614428,2.758241708328436,-0.40415547965736154,-0.48751013926557524,-0.5100132461404461,-0.4098383246574144,-0.5826201142926829,-0.9323935057702818,-0.4846841514856135,-0.39889452571065204,0.5335090743239108,0.3587665885609344,0.28233847902752507,1.3319930649285041,0.23928702437896246,-0.32495089995218407,-0.5865310842305985,2.3249889385769102,1.0677588309170472,0.2701478682335656,-1.0082811073143663,1.014328000575613,-0.5574394535100211,-0.5304391512043595,-0.44311258344724247,-0.4047209365430162,-0.7045474479097874,1.6623479240151893,0.15622393124096437,-0.7193489468270712,0.3323558641715275,0.21954090423030545,0.539118966003304,-0.6452537679872522,-0.5199176372857478,-0.4470893658464751,0.5540967867205053,0.08728506609344186,-0.10919321256305796,-0.9136390741008875,-0.4614792137924043
-0.27264062386957866,-0.15068375105072138,-0.14034073323149132,-0.1134942178452148,-0.16864711738516272,-0.46779059540062107,-0.1452214251722289,-0.11061118713292589,2.080622564967499,2.030568644560102,1.6109624986633646,1.88204617323777,2.172662270419348,3.023132535217788,2.3650297941522798,-0.6934325865835244,-0.7178447654724536,-0.7141696925360056,-0.7206547200506485,-0.620245245890122,-0.6320979741439552,-0.6828040707267455,-0.28552178915188137,-0.36954180316810553,-0.13830535496631083,2.4897248113884713,2.0517546182498165,-0.03441122815090714,-0.24690615316668152,-0.226797459981865,0.23194010397879355,0.39793047153497896,2.2940726837631433,-0.36192527018208215,-0.6461312332240478,-0.5376876918122496,-0.18975865130164352,-0.09697448776370424,0.12196925672885806,0.04594429360297228,-0.5066359375899493,-0.5076639739224126,0.6628549391054636,0.21098259702589375,0.0982031604023335,-0.33950162958909513,-0.3310287789504669,-0.38682143710341826,1.5622664570471099,-1.0252774201956698,0.9737271344159562,0.4824805757037458,-0.4503391614591129,-0.5208369182291925,-0.6094147773624954,0.12268822565496659,-0.40415547965736154,-0.48751013926557524,-0.5100132461404461,-1.0209293326021447,1.106747371616423,0.48673049253177914,0.7440961725182894,-0.39889452571065204,-0.43402142712998604,-1.2285619471452516,-1.2193503250974522,-0.3403520598646002,-0.6863358373629453,-0.6080229865821672,-0.5865310842305985,-0.4224298560656876,-0.41953950769969844,-0.758726107403694,0.25091895423616223,-0.15174057435302224,-1.136758704526879,3.4036512202279887,1.9508279232916865,-0.4047209365430162,-0.7045474479097874,-0.3865100247782079,-0.6905190606415407,-0.7193489468270712,0.3323558641715275,0.21954090423030545,-0.1692586965409098,-0.6452537679872522,2.475438114643318,-0.4470893658464751,-0.28892652288501586,-0.035919480454145836,-1.4819781298124832,-1.087664442580679,-0.4614792137924043
3.6678319826556995,-0.5781225515414308,-0.5953463636644232,-0.5746199523778245,-0.621909896318528,-0.46779059540062107,-0.6290769856159232,-0.6068919689728672,-0.5004193588422812,-0.3418324018709016,-0.4690835418719725,-0.5123842386942468,-0.22990459278385744,-0.22341895477494375,-0.47056028278602274,-0.6561446257633272,-0.5742438422277292,-0.5774116039512002,-0.5779889615360072,-0.7189906995694355,-0.6749795818578083,-0.5974210121645404,-0.5686887378448657,-0.9832370539977313,-0.8284351060103257,-0.49608713056002907,-0.45105299903454044,-0.03441122815090714,-0.3249382065821599,-0.6274045332715589,-0.453443409919223,-0.7423026418902314,0.5745350471303972,-0.3457690010266243,-0.5297849532344977,-0.5376876918122496,-0.18975865130164352,-0.09697448776370424,-0.7473669419160257,-1.0025736928843616,-1.4812139079956868,-1.4162755496211221,1.1939135471411633,0.6062368403730287,-1.015958601350762,-0.33950162958909513,-0.3310287789504669,-0.38682143710341826,-0.41512319779320833,-1.0252774201956698,-0.3170233926242908,1.465429056242973,1.4727000355796687,-0.5208369182291925,-0.15184100350052626,-0.5360519136589197,-0.40415547965736154,-0.48751013926557524,-0.5100132461404461,-1.0209293326021447,-0.16037325785960832,0.48673049253177914,3.2016568205260945,1.1341233908086434,0.049743823596962396,0.1657039391964631,-0.3409411228631778,1.5550220872889715,3.795182756811087,1.1463380349363679,-0.5865310842305985,-0.4224298560656876,2.555057169533793,-0.758726107403694,1.5101190157866906,-0.15174057435302224,-1.136758704526879,-0.5304391512043595,-0.44311258344724247,-0.4047209365430162,-0.7045474479097874,-0.3865100247782079,1.0029669231234695,1.5931649247257234,1.6834791241381037,-1.0477242365781552,-0.8776363590851236,-0.6452537679872522,-0.5199176372857478,-0.4470893658464751,-0.37532049744005874,-0.15912402700173348,0.3499465501482188,0.13470651915086795,-0.8093150236929277
-0.27264062386957866,-0.5078586391319991,-0.474831358847052,-0.5022865038236897,-0.4619347978714579,-0.6886983627236233,-0.4813737092699534,-0.4535399998885058,0.8173661304267968,1.0323826134969132,0.7295870577585608,1.3689539421094807,1.2859104628648528,1.3359482963239273,1.1138097781400422,-0.12997006752276746,-0.025181488644959636,-0.06767691013510739,-0.1262140595729765,-0.42275433853149497,-0.3319267201469842,-0.1546488656205334,1.3072922972461554,0.0907296349541138,0.41910713626154733,1.0617277956739712,0.9567762856879104,-0.03441122815090714,-0.30152859055751635,-0.36033315107842967,-0.624789288393727,-0.17218608517762626,-0.1897039024841566,-0.2730657898270637,-0.18074611326584747,0.059703823860887094,-0.18975865130164352,-0.09697448776370424,-0.09536479293236289,-0.19081783237803857,-1.4812139079956868,-1.4162755496211221,1.1939135471411633,0.6062368403730287,-1.015958601350762,-0.33950162958909513,-0.3310287789504669,-0.38682143710341826,-0.41512319779320833,-1.0252774201956698,-0.3170233926242908,1.465429056242973,1.4727000355796687,-0.5208369182291925,-0.15184100350052626,-0.5360519136589197,-0.40415547965736154,-0.48751013926557524,-0.5100132461404461,-1.0209293326021447,-0.16037325785960832,0.48673049253177914,3.2016568205260945,1.1341233908086434,0.049743823596962396,0.1657039391964631,-0.3409411228631778,1.5550220872889715,3.795182756811087,1.1463380349363679,-0.5865310842305985,-0.4224298560656876,2.555057169533793,-0.758726107403694,1.5101190157866906,-0.15174057435302224,-1.136758704526879,-0.5304391512043595,-0.44311258344724247,-0.4047209365430162,-0.7045474479097874,-0.3865100247782079,1.0029669231234695,1.5931649247257234,1.6834791241381037,-1.0477242365781552,-0.8776363590851236,-0.6452537679872522,-0.5199176372857478,-0.4470893658464751,-0.3832778372017073,0.7033077988313804,0.4672382641680566,0.10744953372632211,-0.8329331941979558
-0.27264062386957866,-0.8211185819573821,-0.8535928025587898,-0.8097036601787627,-0.9151975768048232,-0.6518804015031229,-0.9244835383078629,-0.8544286119830569,0.9264242398835482,0.3555304417485865,0.42991940785092747,0.5138002235623319,0.03536304195466684,1.0803143207339485,0.7145383502662184,-0.685146373067925,-0.709397652340411,-0.7141696925360056,-0.6968770936315416,-0.620245245890122,-0.6106571702870287,-0.673046006891065,-0.16163624909870075,-0.5229656158755119,-0.3771964226353929,0.6722740641154712,0.800350809607638,-0.03441122815090714,-0.36395423328989907,-0.9612437610129705,-0.453443409919223,-0.3350765299526563,0.38347530972675875,-0.36192527018208215,-0.6461312332240478,-0.5376876918122496,-0.18975865130164352,-0.09697448776370424,-0.5300328922548048,-0.9349273711755013,-1.164033077627274,-1.1312209376372135,0.8398744751173635,0.9296266758388663,0.34630708450413805,-0.33950162958909513,-0.3310287789504669,-0.38682143710341826,-0.41512319779320833,0.1728372059367234,0.113097733812936,0.973733729945348,-0.4503391614591129,-0.5208369182291925,-0.6094147773624954,-0.5360519136589197,-0.40415547965736154,-0.48751013926557524,-0.5100132461404461,-0.4098383246574144,1.106747371616423,-0.22283150661925136,1.972876496522192,-0.39889452571065204,-0.43402142712998604,-1.218516469046665,-1.1220795596613544,0.0730463897111215,1.409287758915209,0.7267159836841299,1.5649310924156894,-0.4224298560656876,-0.41953950769969844,-0.758726107403694,-0.37868107653910205,-0.15174057435302224,-0.5574394535100211,0.7809243059397566,1.9508279232916865,2.4708383226764723,0.29830434426336483,-0.3865100247782079,-0.6905190606415407,-0.7193489468270712,-0.3432057658117605,-1.0477242365781552,-0.8776363590851236,2.0984938158739297,0.977760238678785,1.9606434928999836,-0.2966565100820467,0.08728506609344186,-0.3333282407906219,-0.6368758374824242,-0.5425839107324882
-0.27264062386957866,0.013265377904619225,0.009688150316664586,-0.0502024503603468,0.07131553028544245,-0.3021097699083694,0.16546477679688007,0.04153328613187364,-0.05509874522721341,-0.5195915580876338,-0.3456909801453,-0.1703227512753872,-0.7377026364261753,-0.3256725450109353,-0.2747392640198799,-0.13411317428056713,-0.15611174219162008,-0.1920024452122032,-0.24510219166851088,-0.7189906995694355,-0.25688390664774147,-0.22051579651137743,1.36038610012609,0.857848698491146,0.6845416558938607,-0.236451309521029,0.018223429206276502,-0.03441122815090714,-0.22349653714203802,0.10704176775954653,-0.28209753144471883,-0.2536313075651413,-0.5718233772914335,-0.28114392440479263,-0.06439983327629742,-0.5376876918122496,-0.18975865130164352,-0.09697448776370424,0.12196925672885806,-0.2246409932324687,-0.7511664101644797,-0.7214549329103442,0.3088158670816637,-0.022576728588322163,1.0930831738988929,-0.33950162958909513,-0.3310287789504669,-0.38682143710341826,1.5622664570471099,0.1728372059367234,0.113097733812936,-0.008772578537856075,1.4727000355796687,-0.5208369182291925,-0.6094147773624954,-0.5360519136589197,-0.40415547965736154,-0.48751013926557524,2.9168377762112816,-0.4098383246574144,-0.16037325785960832,-0.22283150661925136,0.7440961725182894,1.1341233908086434,-0.43402142712998604,-1.4459214263663218,-1.464493677675924,-0.840925550474313,-1.0537398933640696,-0.9716558589476564,-0.5865310842305985,-0.4224298560656876,-0.41953950769969844,-0.758726107403694,-1.0082811073143663,0.4310314394777084,1.7603589900272725,-0.5304391512043595,-0.44311258344724247,-0.4047209365430162,-0.7045474479097874,-0.3865100247782079,-0.6905190606415407,-0.7193489468270712,-1.0187673957950485,0.21954090423030545,1.2474966285475175,3.0130763438276573,-0.5199176372857478,-0.4470893658464751,-0.16456467003867878,0.21048961264102956,0.7350206399978304,-0.7291302496885788,-0.5875908573655616
-0.27264062386957866,-0.4317394006884481,-0.4502364599047314,-0.48420314168515594,-0.35528473224007784,-0.04438404136486688,-0.3336704329239835,-0.4112776462038392,-1.0911507850663507,-0.957152558005744,-0.9626537887786627,-1.025476469822536,-1.0711819486688916,-1.067011074221874,-1.0097038669213771,-0.8467275366221128,-0.8276572361890074,-0.8509277811208109,-0.8633204785652897,-0.8374852439846117,-0.8572264146416835,-0.8328343022003347,-1.595168926856934,-1.7503561175347635,-1.9698035404292733,-1.015358772638029,-0.7639039511950851,-0.03441122815090714,-0.2937253852159685,-0.2935653055301473,-0.7961351668682313,-1.4753096433778667,-1.1450025895023488,-0.386159673915269,-0.8206506532083728,-0.5376876918122496,-0.18975865130164352,-0.09697448776370424,-1.8340371902221304,-1.1716894971565122,-0.8131850082812085,-0.7749026726573272,0.48583540309356354,-0.13935639139543043,-0.38999565726091967,-0.33950162958909513,-0.3310287789504669,-0.38682143710341826,1.5622664570471099,0.1728372059367234,-0.3170233926242908,-0.008772578537856075,1.4727000355796687,-0.5208369182291925,-0.15184100350052626,-0.5360519136589197,-0.40415547965736154,-0.48751013926557524,0.6322704279767966,0.20125268328731583,-0.16037325785960832,-0.22283150661925136,-0.4846841514856135,2.667141307327939,0.049743823596962396,-1.444720258878377,-1.4647474117389212,-0.8830228993497019,-1.0897776835088284,-0.9981559438516469,-0.5865310842305985,-0.4224298560656876,-0.41953950769969844,-0.758726107403694,-1.0082811073143663,-1.3172846020144833,3.498316743077847,-0.5304391512043595,-0.44311258344724247,-0.4047209365430162,-0.7045474479097874,-0.3865100247782079,-0.6905190606415407,-0.7193489468270712,-1.0187673957950485,-1.0477242365781552,1.2474966285475175,4.8430646063309295,-0.5199176372857478,-0.4470893658464751,-0.15069616359694796,0.08728506609344186,0.3857575978913446,-0.8213846618947332,-0.4788701661692436
-0.27264062386957866,2.8735921455719007,2.89958877603934,3.0420524753289184,2.604254589030719,0.7656111054861411,2.462505384797997,2.7765113174395792,0.47201545048041776,-0.0478461050509213,0.11262424912519807,0.3427694798529021,-0.4496977758529204,0.057778418374033,0.391560825807775,-0.8467275366221128,-0.8276572361890074,-0.8509277811208109,-0.8633204785652897,-0.8374852439846117,-0.8572264146416835,-0.8328343022003347,1.7143447859923204,1.4715439493207718,1.26849759908495,0.4126382430764711,0.6439253335273658,-0.03441122815090714,0.2368925780092843,2.8445234352391213,2.8021282810963557,0.2350400267599489,-0.38076363988779505,-0.386159673915269,-0.8206506532083728,-0.5376876918122496,-0.18975865130164352,-0.09697448776370424,0.9913054553737418,1.5003402103434675,-0.14338414862053817,-0.1691616221915209,-0.5762818129778359,-0.8580004702084029,-0.891977048359555,-0.33950162958909513,-0.3310287789504669,-0.38682143710341826,-0.41512319779320833,-0.4262201071294732,0.5432188602501631,-0.008772578537856075,-0.4503391614591129,1.5085069267605808,-0.15184100350052626,-0.5360519136589197,-0.40415547965736154,-0.48751013926557524,-0.5100132461404461,-1.0209293326021447,0.684120455006541,2.616055159651073,-0.4846841514856135,-0.39889452571065204,-0.43402142712998604,0.3122213484030708,0.334100227878931,-0.4769511270118798,-0.4285981929460334,-0.291789519440172,-0.5865310842305985,-0.4224298560656876,-0.41953950769969844,-0.758726107403694,-1.0082811073143663,-0.15174057435302224,0.6011990485236947,2.0922877630838728,1.9508279232916865,-0.4047209365430162,-0.7045474479097874,-0.3865100247782079,-0.6905190606415407,-0.7193489468270712,-1.0187673957950485,-0.4140916661739249,0.539118966003304,3.0130763438276573,0.977760238678785,-0.4470893658464751,0.44519490826822744,-0.5287376666444965,0.25439424864067844,1.8456065273377327,0.38898445393531494
-0.27264062386957866,2.8735921455719007,2.89958877603934,3.0420524753289184,2.604254589030719,0.7656111054861411,2.462505384797997,2.7765113174395792,0.47201545048041776,-0.0478461050509213,0.11262424912519807,0.3427694798529021,-0.4496977758529204,0.057778418374033,0.391560825807775,-0.8467275366221128,-0.8276572361890074,-0.8509277811208109,-0.8633204785652897,-0.8374852439846117,-0.8572264146416835,-0.8328343022003347,1.7143447859923204,1.4715439493207718,1.26849759908495,0.4126382430764711,0.6439253335273658,-0.03441122815090714,0.2368925780092843,2.8445234352391213,2.8021282810963557,0.2350400267599489,-0.38076363988779505,-0.386159673915269,-0.8206506532083728,-0.5376876918122496,-0.18975865130164352,-0.09697448776370424,0.9913054553737418,1.5003402103434675,-0.14338414862053817,-0.1691616221915209,-0.5762818129778359,-0.8580004702084029,-0.891977048359555,-0.33950162958909513,-0.3310287789504669,-0.38682143710341826,-0.41512319779320833,-0.4262201071294732,0.5432188602501631,-0.008772578537856075,-0.4503391614591129,1.5085069267605808,-0.15184100350052626,-0.5360519136589197,-0.40415547965736154,-0.48751013926557524,-0.5100132461404461,-1.0209293326021447,0.684120455006541,2.616055159651073,-0.4846841514856135,-0.39889452571065204,-0.43402142712998604,0.3122213484030708,0.334100227878931,-0.4769511270118798,-0.4285981929460334,-0.291789519440172,-0.5865310842305985,-0.4224298560656876,-0.41953950769969844,-0.758726107403694,-1.0082811073143663,-0.15174057435302224,0.6011990485236947,2.0922877630838728,1.9508279232916865,-0.4047209365430162,-0.7045474479097874,-0.3865100247782079,-0.6905190606415407,-0.7193489468270712,-1.0187673957950485,-0.4140916661739249,0.539118966003304,3.0130763438276573,0.977760238678785,-0.4470893658464751,0.44519490826822744,-0.5287376666444965,0.25439424864067844,1.8456065273377327,0.38898445393531494
-0.27264062386957866,2.847243178418364,2.9192646951931964,3.078219199605986,2.684242138254254,0.7840200860963913,2.4217596533922126,2.8791484621023407,0.999129646188049,0.0957285980472086,0.3946643902147353,0.6848309672717616,-0.5330676039135994,0.2622855988460161,0.6560463576477601,-0.8467275366221128,-0.8276572361890074,-0.8509277811208109,-0.8633204785652897,-0.8374852439846117,-0.8572264146416835,-0.8328343022003347,1.625855114525763,1.6249677620281782,1.2950410510481816,0.6722740641154712,0.9567762856879104,-0.03441122815090714,0.25249898869237997,2.8445234352391213,2.97347415957086,0.2350400267599489,-0.38076363988779505,-0.386159673915269,-0.8206506532083728,-0.5376876918122496,-0.18975865130164352,-0.09697448776370424,0.9913054553737418,1.635632853761188,-0.2355260658225352,-0.1869775354405152,-0.22224274095403596,-1.0107123369561595,-1.074846978653535,-0.33950162958909513,-0.3310287789504669,-0.38682143710341826,-0.41512319779320833,-1.0252774201956698,1.403848260853183,0.4824805757037458,-0.4503391614591129,-0.5208369182291925,-0.6094147773624954,-0.5360519136589197,-0.40415547965736154,-0.48751013926557524,-0.5100132461404461,-0.4098383246574144,0.2618735985734662,2.616055159651073,-0.4846841514856135,-0.39889452571065204,-0.43402142712998604,0.3675251014938657,0.3504117033573152,-0.4750884124598715,-0.3114870034034782,0.08894639428246709,-0.5865310842305985,-0.4224298560656876,-0.41953950769969844,0.2701478682335656,0.25091895423616223,-0.15174057435302224,-0.5574394535100211,0.7809243059397566,1.9508279232916865,-0.4047209365430162,-0.7045474479097874,-0.3865100247782079,-0.6905190606415407,0.8223269675414587,-0.3432057658117605,0.8531734746345356,-0.8776363590851236,2.0984938158739297,-0.5199176372857478,-0.4470893658464751,0.5400009277141562,0.5801032522837927,-0.40031596539246894,1.9231841012383628,0.715431487707793
